LAMMPS data file for droplet_44c10h22_5050h2o_20OH

     16538 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    160    1      7.847000122     -9.065999985      6.320000172  # H
    161    2      5.498000145      5.739999771     -3.509999990  # C
    162    1      5.407999992      6.256999969     -2.576999903  # H
    163    1      6.532999992      5.589000225     -3.734999895  # H
    164    1      5.005000114      4.793000221     -3.441999912  # H
    165    2      4.847000122      6.578999996     -4.625999928  # C
    166    1      5.339000225      7.526000023     -4.693999767  # H
    167    1      4.936999798      6.061999798     -5.558000088  # H
    168    2      3.357000113      6.796000004     -4.301000118  # C
    169    1      3.266999960      7.313000202     -3.368999958  # H
    170    1      2.865000010      5.848999977     -4.234000206  # H
    171    2      2.707000017      7.635000229     -5.416999817  # C
    172    1      2.796999931      7.118000031     -6.349999905  # H
    173    1      3.198999882      8.581999779     -5.485000134  # H
    174    2      1.215999961      7.853000164     -5.092999935  # C
    175    1      1.126000047      8.369000435     -4.160999775  # H
    176    1      0.723999977      6.905000210     -5.026000023  # H
    177    2      0.565999985      8.689999580     -6.209000111  # C
    178    1      0.656000018      8.173999786     -7.142000198  # H
    179    1      1.057999969      9.637999535     -6.276999950  # H
    180    2     -0.922999978      8.907999992     -5.885000229  # C
    181    1     -1.014000058      9.425000191     -4.953000069  # H
    182    1     -1.416000009      7.960999966     -5.816999912  # H
    183    2     -1.575000048      9.746999741     -7.001999855  # C
    184    1     -1.485000014      9.230999947     -7.934000015  # H
    185    1     -1.082000017     10.694000244     -7.068999767  # H
    186    2     -3.063999891      9.965000153     -6.677000046  # C
    187    1     -3.154000044     10.480999947     -5.743999958  # H
    188    1     -3.556999922      9.017000198     -6.609000206  # H
    189    2     -3.716000080     10.803000450     -7.793000221  # C
    190    1     -3.625000000     10.286999702     -8.725999832  # H
    191    1     -4.750000000     10.954000473     -7.566999912  # H
    192    1     -3.223000050     11.750000000     -7.861000061  # H
    193    2     -6.522999763     -9.248000145      6.032000065  # C
    194    1     -6.678999901     -9.965999603      6.809999943  # H
    195    1     -7.425000191     -9.133999825      5.466000080  # H
    196    1     -6.250999928     -8.307999611      6.462999821  # H
    197    2     -5.394000053     -9.734000206      5.104000092  # C
    198    1     -5.664999962    -10.673999786      4.671999931  # H
    199    1     -5.237999916     -9.015000343      4.326000214  # H
    200    2     -4.096000195     -9.897999763      5.918000221  # C
    201    1     -4.251999855    -10.616000175      6.696000099  # H
    202    1     -3.823999882     -8.956999779      6.348999977  # H
    203    2     -2.967000008    -10.383000374      4.989999771  # C
    204    1     -2.811000109     -9.664999962      4.211999893  # H
    205    1     -3.239000082    -11.324000359      4.559000015  # H
    206    2     -1.669000030    -10.546999931      5.803999901  # C
    207    1     -1.825000048    -11.263999939      6.581999779  # H
    208    1     -1.396999955     -9.605999947      6.235000134  # H
    209    2     -0.540000021    -11.031999588      4.876999855  # C
    210    1     -0.384000003    -10.314000130      4.098999977  # H
    211    1     -0.811999977    -11.972000122      4.446000099  # H
    212    2      0.757000029    -11.196000099      5.690000057  # C
    213    1      0.601999998    -11.913000107      6.467999935  # H
    214    1      1.029000044    -10.255000114      6.122000217  # H
    215    2      1.886999965    -11.680999756      4.763000011  # C
    216    1      2.042999983    -10.963999748      3.984999895  # H
    217    1      1.615000010    -12.621999741      4.331999779  # H
    218    2      3.184000015    -11.845000267      5.576000214  # C
    219    1      3.028000116    -12.562999725      6.355000019  # H
    220    1      3.456000090    -10.904999733      6.007999897  # H
    221    2      4.314000130    -12.329999924      4.649000168  # C
    222    1      4.469999790    -11.612999916      3.871000051  # H
    223    1      5.215000153    -12.444000244      5.215000153  # H
    224    1      4.041999817    -13.270999908      4.217999935  # H
    225    2     -7.956999779     -5.908999920      6.081999779  # C
    226    1     -7.684999943     -6.854000092      6.506000042  # H
    227    1     -8.875000000     -5.572999954      6.519999981  # H
    228    1     -7.184999943     -5.195000172      6.276999950  # H
    229    2     -8.142000198     -6.063000202      4.560999870  # C
    230    1     -8.913999557     -6.777999878      4.364999771  # H
    231    1     -8.413999557     -5.118999958      4.137000084  # H
    232    2     -6.822000027     -6.546999931      3.930000067  # C
    233    1     -6.550000191     -7.492000103      4.354000092  # H
    234    1     -6.051000118     -5.831999779      4.125000000  # H
    235    2     -7.006999969     -6.701000214      2.408999920  # C
