LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = metal

1024 atoms
3 atom types
256 bonds
1 bond types

0 19.707 xlo xhi
0 19.707 ylo yhi
0 19.707 zlo zhi

Masses

1 1.008
2 15.999
3 15.999

Atoms # full

323 323 1 1 18.858639579675987 7.025983007488848 14.463914730976438 0 0 0
322 322 2 6 18.45687147434795 7.28187159920972 13.614687771058936 0 0 0
876 876 3 -8 18.49548457258302 7.318232124202492 13.651596896307586 0 0 0
242 242 1 1 0.7884573462697446 9.620323402925308 14.459409188507205 1 2 2
627 627 1 1 2.9423086293475897 11.661079207085459 13.860810455956523 -2 0 -2
241 241 2 6 0.17918585941170734 9.773229363312456 13.720608909694782 1 2 2
849 849 3 -8 0.25301349500320924 9.782054056535857 13.732319123146878 1 2 2
66 66 1 1 0.8159791042857277 10.059439079250671 13.030768333927265 2 3 2
578 578 1 1 3.7679005433266024 9.980588519937893 12.426863348415731 1 -2 0
625 625 2 6 3.7699157205128215 11.288767107231777 13.680924285736683 -2 0 -2
977 977 3 -8 3.745622608718235 11.31767408303034 13.733469742618333 -2 0 -2
561 561 1 1 4.6287507038763644 8.043168442400313 12.852832109672129 1 0 0
401 401 1 1 6.6114597567163855 11.032267857493265 15.673341099695586 1 0 2
529 529 2 6 6.10278666703303 10.87432061333428 14.864376174976552 1 -1 -1
945 945 3 -8 6.154380475277498 10.83134135404538 14.886224231856296 1 -1 -1
299 299 1 1 6.385192001982551 10.030563614213325 14.49001136939327 0 -2 0
162 162 1 1 7.865371153227606 11.763034364052462 12.024507531095729 1 0 1
503 503 1 1 7.254753451873983 11.651207067229173 13.495011797601387 1 0 2
126 126 1 1 4.254439434495006 11.31476451812202 14.446989833473138 1 0 0
2 2 1 1 9.809561260116554 11.44704359425275 13.490060303807809 0 1 2
676 676 2 6 9.782532788891299 8.28240236352021 12.429274368107462 -1 2 0
994 994 3 -8 9.845712935906825 8.303406763364675 12.43685423345889 -1 2 0
351 351 1 1 8.26793737629124 7.954028611852696 13.447977668037979 -1 0 2
321 321 1 1 10.115355605521373 9.228623258576166 12.588431983077198 0 0 1
1 1 2 6 10.607026090420021 11.036602029185913 13.117429818277468 0 1 2
769 769 3 -8 10.567843365095557 11.100598551340273 13.088596395921062 0 1 2
350 350 1 1 10.867733108143971 11.615010504823061 12.31812768471818 0 0 3
531 531 1 1 11.542342827845536 9.366150001592036 15.471829501182416 1 0 0
113 113 1 1 11.641978175407155 11.632435204126795 15.217554775961672 0 1 -2
273 273 1 1 13.741821960692201 8.325252205379455 14.756879909228559 -1 -1 -1
271 271 2 6 12.786860891399712 8.36045109912663 14.462397458608205 -1 -1 -1
859 859 3 -8 12.845189932423756 8.315317112054348 14.447698666243578 -1 -1 -1
634 634 2 6 15.380807110746119 10.088381357094512 13.43256124173135 0 0 1
980 980 3 -8 15.374124770757362 10.120520123618324 13.489600058841122 0 0 1
719 719 1 1 14.669811304088268 10.157318301548175 14.059888508976245 -2 -1 0
554 554 1 1 14.172490454763846 11.508052054544304 12.526869147160665 -1 1 0
188 188 1 1 13.420200706975109 11.119203644173776 15.732888894321757 -1 1 -1
590 590 1 1 18.76988601515572 8.181045196473814 13.391820229277016 -1 2 -1
135 135 1 1 16.183505265753297 10.503091197632719 13.843881600725046 1 -2 1
390 390 1 1 18.428368141843364 10.543944434837865 14.128750546249863 -1 1 1
238 238 2 6 17.557448302474853 10.819881064493858 14.467911698265642 0 1 -1
848 848 3 -8 17.60522490561672 10.864056593309959 14.455781692470085 0 1 -1
149 149 1 1 17.679125936243654 11.782853831190891 14.674471356064414 0 1 1
458 458 1 1 16.101315399564786 8.627234287347587 15.531542079714898 0 -1 1
362 362 1 1 0.47870357483414866 12.707680364400067 14.391288218699922 1 2 -1
595 595 2 6 1.3648550802318893 12.684407604695773 14.665694433763575 1 2 -1
967 967 3 -8 1.3304784168686696 12.736525984845741 14.64740343126079 1 2 -1
81 81 1 1 3.4472184158126216 14.970488099733611 13.821046553434467 -1 -1 1
79 79 2 6 2.7354247042116895 15.110300571676259 14.36752916143468 -1 -1 1
795 795 3 -8 2.813449213597653 15.139441720599795 14.36807204941144 -1 -1 1
648 648 1 1 3.262391265016533 15.701217518786342 15.017813585649 0 -2 0
635 635 1 1 1.670683991325476 13.547226326624891 14.647306712617056 2 1 0
125 125 1 1 4.321628040959596 12.630471757836395 12.67896149804155 1 -1 0
124 124 2 6 4.539249380889508 13.351000253791108 12.113121799329258 1 -1 0
810 810 3 -8 4.581150879146957 13.334691185590948 12.17456225530275 1 -1 0
158 158 1 1 5.294024142596619 13.739938422688628 12.629687929154148 0 -1 -1
706 706 2 6 5.5028677762146865 14.795648464599664 14.445403144569369 1 1 1
1004 1004 3 -8 5.522923782186858 14.740849816517864 14.515662654873813 1 1 1
710 710 1 1 6.3129416336124935 14.807462759501417 15.022295369854396 2 0 0
209 209 1 1 5.023904363998781 14.066915929285614 14.935122609826472 3 0 2
160 160 2 6 7.803941987235906 12.213798322558153 12.86186174104525 1 0 1
822 822 3 -8 7.777131185935005 12.14793017693425 12.848186773206974 1 0 1
43 43 2 6 9.299602089279999 14.36028706355649 13.642399129783957 -1 -1 0
783 783 3 -8 9.310667990977084 14.307926834424189 13.613923526007879 -1 -1 0
497 497 1 1 10.12403863450157 14.109922905159593 13.22730259311415 -1 -1 -3
311 311 1 1 8.605714882243253 13.74149559889228 13.52402500269323 0 -3 -1
5 5 1 1 10.01887212403468 14.081221615577846 15.566937198178197 0 3 -1
511 511 2 6 13.70233343289496 11.993592207272702 11.898614407464176 -1 0 1
939 939 3 -8 13.78045977075095 11.970611693680377 11.894816037552568 -1 0 1
419 419 1 1 12.07972614490908 12.622117243548633 14.077308833125308 2 -1 -3
331 331 2 6 11.876259483337462 14.280558210459304 12.646778713180776 1 0 0
879 879 3 -8 11.939067168782186 14.277179240246184 12.622471037088818 1 0 0
470 470 1 1 12.719447272397415 14.467987593367937 13.113042166713095 1 0 2
484 484 2 6 12.121648212255007 12.531155253749764 15.033303041019407 2 -1 -3
930 930 3 -8 12.093018614958385 12.482651283732531 14.982151549361578 2 -1 -3
159 159 1 1 13.622576123420751 14.126237055792712 15.282064502011439 0 0 -3
327 327 1 1 13.919467550573913 15.699659010161337 14.753444341833239 0 -1 -3
220 220 2 6 14.008282055507673 14.708631794506967 14.62336844721089 0 -2 -1
842 842 3 -8 13.978404552915023 14.73574210214663 14.668432550184141 0 -2 -1
546 546 1 1 15.47768305918336 15.228351744427943 13.514783381568561 2 2 1
78 78 1 1 16.675033518349856 14.047344169070847 11.838301095881235 -1 -1 0
571 571 2 6 18.418392166282807 13.487609150708865 14.490735369637255 -1 2 0
959 959 3 -8 18.415408072734294 13.553142065994484 14.463302005687506 -1 2 0
704 704 1 1 18.65564514568385 13.816048755650016 13.65358829242675 -2 1 0
544 544 2 6 16.10750671109738 15.270127062361793 12.800626738638874 2 2 1
950 950 3 -8 16.058414812155483 15.3175905240772 12.809633974506808 2 2 1
179 179 1 1 18.091655294624008 14.209601294881741 14.961261543341848 0 0 -1
67 67 2 6 1.78488315583699 19.36696823501479 12.01833569313997 0 1 0
791 791 3 -8 1.742128657188017 19.38817727596105 12.063364094453028 0 1 0
316 316 2 6 0.8076535738988231 16.78086239092081 12.889007626980272 2 1 0
874 874 3 -8 0.8230022461066188 16.747973432747848 12.958336614178668 2 1 0
713 713 1 1 0.24432754066575274 16.749246802621172 13.666406248817118 -1 0 0
68 68 1 1 1.130276323611268 18.771968161338926 12.393956643019505 0 1 0
335 335 1 1 0.09702035753763383 17.91789264095497 15.585413013224244 0 -2 0
208 208 2 6 0.13197071113777897 16.943790824957915 15.76365397127061 3 -2 1
838 838 3 -8 0.18333625319507169 16.989882728872864 15.764799742127243 3 -2 1
317 317 1 1 1.598181699874732 16.342773297045976 13.261072558531984 2 1 0
75 75 1 1 7.292665828284939 16.301061915805445 13.251125975079184 0 -1 1
106 106 2 6 7.0133277890085415 16.541459557437726 12.314052554433825 0 1 2
804 804 3 -8 6.984380234822186 16.561749328481184 12.364442190252255 0 1 2
352 352 2 6 6.575974808758825 19.188349455098116 14.657212202339021 0 -1 0
886 886 3 -8 6.635507678374083 19.220186498459842 14.619217947091776 0 -1 0
354 354 1 1 4.893432151243898 18.678307745977477 15.574674068422242 0 -1 0
197 197 1 1 6.281726713065527 17.15235365069783 12.28411435343358 1 0 -1
588 588 1 1 7.500734734210624 18.93567288762927 14.661591966938081 -1 1 1
610 610 2 6 9.070557528469434 19.223325382604912 13.636022897076423 1 0 2
972 972 3 -8 9.131933545636048 19.20926238199705 13.671750340793633 1 0 2
542 542 1 1 8.864828316027602 15.901957049215465 14.72527653952588 -2 0 1
541 541 2 6 8.076681800182671 16.406730564835577 14.963745887666054 -2 0 1
949 949 3 -8 8.105820193739438 16.368430953574087 15.01048012851217 -2 0 1
425 425 1 1 10.874680878397065 16.22680068468893 13.119229596039938 0 -2 -1
665 665 1 1 9.507277811540467 18.34038174753684 13.609718333254095 2 -1 3
196 196 2 6 10.89481289736906 17.047620707533635 13.586153511478429 -1 0 0
834 834 3 -8 10.912571150650693 16.993943887712696 13.606336387169963 -1 0 0
353 353 1 1 11.212314191435784 16.956789867859232 14.462936141204889 -1 -2 -1
30 30 1 1 14.02664719365997 18.25933017111728 15.378332613281202 0 1 -2
320 320 1 1 12.07112128545964 18.16066370757184 12.362929996277549 0 0 2
340 340 2 6 14.043751409177178 17.664203056062963 14.626970960107172 -1 1 0
882 882 3 -8 14.022754421452117 17.73292677551483 14.618603951268772 -1 1 0
223 223 2 6 15.647895741544938 18.175448217512468 11.90683727399142 0 -1 1
843 843 3 -8 15.610191401199964 18.200134137287932 11.84775627370901 0 -1 1
42 42 1 1 13.748954344041987 18.154369313357236 13.850802344113662 -1 1 0
669 669 1 1 18.214378037413468 19.588423433637246 15.10043180343859 -2 0 1
248 248 1 1 15.93877891877701 16.12970875272555 12.348672405650676 2 1 -1
329 329 1 1 16.24532533231422 18.781272953280748 13.655526579039089 1 -3 -1
147 147 1 1 16.61646105390633 18.10517275283127 14.9664903225318 1 -1 0
520 520 2 6 16.95329115010008 18.74832914474243 14.341457553339302 1 -2 -1
942 942 3 -8 16.887877085340847 18.715270645862798 14.346849609774157 1 -2 -1
537 537 1 1 0.47424837250212293 3.670793311518151 17.250502859548806 -2 2 2
558 558 1 1 2.201653421277471 1.8009854818191195 17.26609278341234 1 0 -1
475 475 2 6 1.8859756920180777 2.586862178922318 17.69919668059065 -1 2 2
927 927 3 -8 1.8912946781692674 2.515833980187733 17.731852456112964 -1 2 2
536 536 1 1 1.715940478630542 2.3497919255602966 18.657769365931888 0 0 1
74 74 1 1 7.6132150102338025 3.2508948136373395 19.5874486282992 1 -1 -1
80 80 1 1 6.3909217465817125 0.38592182704658756 16.25782507521807 1 1 1
157 157 2 6 6.278808695389782 0.399258831370311 17.210647644552417 1 1 -1
821 821 3 -8 6.340337024277317 0.377162180442462 17.17846866124316 1 1 -1
84 84 1 1 6.048199455821694 1.757290682937178 18.202189368348353 -1 -1 2
82 82 2 6 6.240389300016644 2.6464563791146354 18.64847551864018 -1 -1 2
796 796 3 -8 6.258983870368943 2.635908399845038 18.582446811109207 -1 -1 2
620 620 1 1 6.61742618472935 3.263777642585194 17.969134078659405 -1 -1 3
47 47 1 1 11.30957590475441 0.9222908240165686 19.369067042365163 2 3 1
369 369 1 1 10.376885233509267 3.079415938155409 16.357525745561297 3 1 0
175 175 2 6 9.810058043118923 3.4804689076965682 17.068520798884236 1 0 0
827 827 3 -8 9.793678331606804 3.455164561744609 17.017411018170634 1 0 0
602 602 1 1 9.770673453680635 1.9009974073681855 17.94116044473248 -1 1 1
730 730 2 6 9.741271851709536 1.0126897457619444 18.36157479241409 2 1 0
1012 1012 3 -8 9.7332089462791 1.0158445357059738 18.30418469492617 2 1 0
510 510 1 1 9.579225308142531 0.2424338914556225 17.794798190633905 1 0 -1
675 675 1 1 8.85679818687697 3.5525092803070217 16.743189170155947 3 1 0
649 649 2 6 12.97432479600669 3.553843959781923 17.264974306245556 1 0 -1
985 985 3 -8 13.051269912498645 3.5543910754068033 17.235484738647262 1 0 -1
96 96 1 1 13.367919231820256 2.8188461607829725 16.668963500871513 -1 1 0
457 457 2 6 14.766098263623892 0.256359852823177 18.404486429881267 1 0 1
921 921 3 -8 14.84063237583381 0.2614146499649899 18.416843101446496 1 0 1
621 621 1 1 13.322513459686926 0.18204491671481823 17.009825218046945 -1 0 1
459 459 1 1 15.369248250371529 0.9490861339247202 18.1824375574801 1 0 1
586 586 2 6 16.698525120082657 2.2737419324711965 18.27679652176013 -1 2 0
964 964 3 -8 16.692937850540154 2.3495328224276633 18.275911976152162 -1 2 0
216 216 1 1 17.619430931979558 0.6207275387962947 18.165302816017665 -1 2 1
173 173 1 1 16.557401171065422 2.8832951754054723 19.026194412406294 0 1 0
23 23 1 1 16.781124615983323 2.940966912330741 17.595072271115406 -1 1 0
181 181 2 6 2.9945973429521677 5.547345238283539 16.838353227297095 4 0 1
829 829 3 -8 2.998198149774355 5.56968465682561 16.899000095127633 4 0 1
182 182 1 1 3.3668799377061602 6.433255257353175 16.956087798004823 4 0 1
492 492 1 1 2.7908578777044615 5.125545256792735 17.704518376672677 0 0 -1
122 122 1 1 1.1424018491798464 7.325750851349901 15.925551738870785 0 0 0
121 121 2 6 0.31383025184393115 6.78801777058259 15.93876902177419 0 0 0
809 809 3 -8 0.36715507998775565 6.773566455762659 15.968048866517563 0 0 0
71 71 1 1 0.4530391550106086 5.94829203511405 16.428336003734447 0 0 -1
402 402 1 1 6.7588134524269945 7.074286208550943 18.87055986667708 1 2 1
37 37 2 6 4.4647663999054 7.7764373148838395 16.331535778876848 1 1 1
781 781 3 -8 4.514980320312719 7.776370081622886 16.309976893542984 1 1 1
731 731 1 1 7.20393713744708 5.2542174410397315 17.034505573531032 3 0 0
508 508 2 6 7.426408194618495 4.441543568276529 16.507390987720985 2 -1 -1
938 938 3 -8 7.367929151151102 4.462332345839976 16.51227540844245 2 -1 -1
199 199 2 6 7.258178968769751 6.282450493251164 18.512278434208653 1 0 1
835 835 3 -8 7.249169843270702 6.287777370499452 18.576016281720502 1 0 1
509 509 1 1 6.633376202037232 4.146552598555359 15.99339411756571 2 -1 -1
200 200 1 1 7.517281907371759 5.646320373219145 19.25651902696289 1 0 1
662 662 1 1 11.48273583841074 4.2752829721754475 19.5328909938209 -1 -2 1
716 716 1 1 10.437649084291516 4.284978478255677 18.562140431226684 0 -2 -1
715 715 2 6 10.663454291807488 4.6611101026545745 19.372765905859 0 -2 -1
1007 1007 3 -8 10.697520707098901 4.615418831902997 19.337976117796405 0 -2 -1
54 54 1 1 8.761139028319489 7.105239833936014 17.342184875333196 -1 1 -1
433 433 2 6 9.175416593340419 7.544258831127308 16.582124110912286 -3 2 -1
913 913 3 -8 9.193256427777884 7.478840005200908 16.613658506686104 -3 2 -1
603 603 1 1 9.908404266955786 6.9916058673677615 16.317759995123563 -2 1 0
742 742 2 6 11.607628487988528 5.771015871466651 16.068177737003822 0 0 0
1016 1016 3 -8 11.658431140982568 5.723597795467536 16.10065164891745 0 0 0
258 258 1 1 11.419930794379928 4.965340216814985 16.5005872781378 0 0 0
69 69 1 1 12.573371734577345 5.797077087042104 16.029867827693934 -1 2 0
734 734 1 1 15.128584224311957 5.2938873103690565 15.83190723846403 0 1 0
41 41 1 1 14.797360752085332 6.6951132082778 16.207961132306814 0 1 -1
651 651 1 1 13.659222903339332 4.207829218085394 17.422677793463183 1 0 -1
456 456 1 1 13.279007026436247 6.457643439730549 19.062101180305877 -1 -1 -2
439 439 2 6 13.657813307970507 5.78047018275972 19.58882867928968 0 1 -1
915 915 3 -8 13.69008343818935 5.8453001246289675 19.569668589274627 0 1 -1
272 272 1 1 12.143394862954626 7.686843413907537 17.616069877751862 1 0 0
73 73 2 6 19.64162644091407 4.5004987365541735 17.34490394592687 -2 0 1
793 793 3 -8 19.67413969536519 4.471547419534384 17.38807378252662 -2 0 1
609 609 1 1 19.6668810571419 4.782805741143365 18.234470831127908 -2 -1 2
640 640 2 6 17.21893524169592 4.07100334108191 16.114235077588077 -2 -1 -2
982 982 3 -8 17.280174847839117 4.053629190792415 16.07160531483854 -2 -1 -2
381 381 1 1 18.759743914279294 7.350078479552899 17.189433556116 -1 -1 0
203 203 1 1 18.152328479805384 4.2362254485162305 16.335040899038756 -1 1 2
395 395 1 1 16.786611560159493 7.07666300000029 19.19930657360665 0 -3 -1
379 379 2 6 18.077241134485757 7.822023919258212 17.74301503263068 -1 -1 0
895 895 3 -8 18.068092645911847 7.807443313649981 17.67726330439117 -1 -1 0
743 743 1 1 2.8119850332012266 8.825307344210701 16.52899776038982 2 -1 1
751 751 2 6 1.9372014273135434 9.119592442692635 16.28104454194722 1 -2 0
1019 1019 3 -8 1.9750859470233755 9.141191023033564 16.342559438901375 1 -2 0
687 687 1 1 1.7026793542857057 9.727691394078175 16.973493221376085 0 -1 1
270 270 1 1 1.1527415731822894 11.7752585917294 17.943947932798107 1 -1 1
387 387 1 1 3.1294327064364458 10.002941218637472 18.805849906072336 2 1 1
385 385 2 6 2.990375099253647 9.419247880200999 19.509284139192385 2 1 1
897 897 3 -8 3.025144716193026 9.481986608066993 19.510398111088048 2 1 1
389 389 1 1 1.7447687878143996 11.772185677341755 16.558569918405077 -1 0 0
483 483 1 1 5.192551328176128 8.024301420169605 16.877080020494173 2 1 0
722 722 1 1 6.830374437913578 9.454659732438522 18.55556849569956 1 1 -2
721 721 2 6 6.156493557694448 8.831245894860494 18.269654157231088 1 1 -2
1009 1009 3 -8 6.156410147464689 8.869287108003515 18.332925557327837 1 1 -2
403 403 2 6 7.523001841455194 10.99762501053213 19.385088786262525 0 0 1
903 903 3 -8 7.5851572409336105 11.04236020561199 19.380322430758124 0 0 1
723 723 1 1 5.5167623347011725 8.875489804601532 19.028979563262062 1 1 -2
405 405 1 1 7.7194176156399354 11.705829774063346 18.741385183900533 0 0 1
183 183 1 1 8.443727112052208 9.679525419497097 16.640908114352786 3 -1 0
15 15 1 1 8.291225271882778 11.205469139514324 16.66400567748614 0 1 0
13 13 2 6 8.528194949648052 10.415224879902853 16.087345526377934 0 1 0
773 773 3 -8 8.5116842161227 10.418886930434208 16.164687152473046 0 1 0
498 498 1 1 10.407467935386036 10.320169932950904 16.173445168664973 -1 1 -1
604 604 2 6 11.368588257769897 10.116652330381807 16.145161079034093 0 1 1
970 970 3 -8 11.318621710282052 10.090523562824448 16.100167673146736 0 1 1
647 647 1 1 12.881392672106253 11.21980474295154 19.607862827489186 0 0 0
253 253 2 6 15.49795876809224 8.56018699032581 16.293236646514327 -2 -1 -1
853 853 3 -8 15.506108181277408 8.6043945790536 16.241970757698265 -2 -1 -1
315 315 1 1 12.111558329990899 9.131730082307556 18.147290755886115 0 1 0
364 364 2 6 12.423536984132692 11.424051136822788 18.80179826147005 -1 0 -2
890 890 3 -8 12.501245601170737 11.433654526980364 18.81763364241472 -1 0 -2
307 307 2 6 12.215896689261843 8.19562772319479 18.391848730130057 0 1 -1
871 871 3 -8 12.20586537456684 8.215218952290959 18.32876785219256 0 1 -1
268 268 2 6 14.258715154125031 10.869039756351789 16.047992774135317 0 0 0
858 858 3 -8 14.246845819836553 10.927398085016808 16.028127259444716 0 0 0
255 255 1 1 14.926343185637926 9.361619964664499 16.30442274848712 -2 -1 -1
269 269 1 1 14.84858432412793 11.663654204357556 16.089703011604097 0 0 0
422 422 1 1 13.06532010915653 11.704730818982398 18.141775106485706 -1 0 -1
711 711 1 1 19.244926383742907 9.776037753357746 19.694347561915553 -1 1 -1
673 673 2 6 19.370116683656196 10.034830383097528 18.761615729823642 1 1 2
993 993 3 -8 19.33071480495982 9.982728615004348 18.78058890815663 1 1 2
380 380 1 1 17.315370869067195 7.99092685636363 17.20606716373788 -1 -1 0
674 674 1 1 18.9459400950154 9.337055201299156 18.23688674355805 1 1 2
587 587 1 1 18.444285418084387 11.380896661085652 18.328166656339494 -1 1 0
388 388 2 6 2.0297414028669487 11.86170074237399 17.513303179758314 -1 0 0
898 898 3 -8 1.951788952540307 11.84354641026746 17.47706121201803 -1 0 0
111 111 1 1 3.8708226908445935 12.56273173112951 16.95537683721472 -1 -1 1
502 502 2 6 7.04495491098506 12.603975445884723 17.18433368248635 0 0 2
936 936 3 -8 7.039856037666649 12.663863125215462 17.194249165804347 0 0 2
221 221 1 1 6.130814979893635 12.923259648126331 17.12366823273027 1 -1 0
530 530 1 1 4.404498373659553 13.755627757055827 17.73090027413844 1 -1 -1
526 526 2 6 4.565819983914883 13.267741370996566 16.922411054806346 -1 0 1
944 944 3 -8 4.5200511483261 13.251394840924934 16.972699767444624 -1 0 1
702 702 1 1 7.645929897897062 13.314733812883928 17.358577469168125 2 0 1
570 570 1 1 6.243528960850613 14.638857859096044 19.079105470986164 0 -1 2
451 451 2 6 5.292218278570144 14.757104635000578 19.18428576453941 2 1 0
919 919 3 -8 5.332647903523417 14.81635072144254 19.176563278803105 2 1 0
120 120 1 1 8.779432116359057 14.751218279222433 18.384359960640506 2 1 -1
231 231 1 1 10.268769576023532 13.671290367439973 16.948244102229157 0 2 -1
496 496 2 6 9.664580061828328 14.227243040332588 16.426825076167088 0 3 -2
934 934 3 -8 9.732544732909087 14.184518649170087 16.40790915392178 0 3 -2
415 415 2 6 10.116905525798686 13.286526718230656 19.13466531773503 -2 -1 -1
907 907 3 -8 10.148500277255994 13.264465636707753 19.19870289428178 -2 -1 -1
302 302 1 1 10.842652284086448 12.633332160454483 19.266622714315748 -1 0 1
118 118 2 6 8.060304957399417 15.33520112116669 18.597206983209684 2 1 -1
808 808 3 -8 8.109721984577142 15.326157590719223 18.63282896255205 2 1 -1
194 194 1 1 13.896594081357254 13.660744937214416 19.257340470461607 1 -1 0
193 193 2 6 14.480020430247242 14.0820320804392 18.66272891996717 1 -1 0
833 833 3 -8 14.429058779211186 14.109266094755387 18.702583739807576 1 -1 0
195 195 1 1 14.282536066536915 15.001812415044986 18.696723698058044 1 -1 0
204 204 1 1 15.563579554341379 13.4701390711417 17.298938863565727 -1 -1 0
368 368 1 1 19.273117096730015 15.466270014824998 18.869194439006222 0 3 -2
611 611 1 1 16.352107632837274 13.841788272039754 16.07187051903329 1 0 1
367 367 2 6 16.11191217583635 13.082415702320496 16.612672359059083 3 1 0
891 891 3 -8 16.091645907745452 13.149573299216637 16.621845016603523 3 1 0
33 33 1 1 17.324841647624844 12.349232006964161 17.773644035467786 -1 1 1
355 355 2 6 17.917635311994843 12.184825796448472 18.51423623885306 -1 -2 1
887 887 3 -8 17.91144794280758 12.15092088380439 18.458324916155807 -1 -2 1
93 93 1 1 18.42298523570634 14.056183928256026 18.964835575551515 -2 0 0
762 762 1 1 17.858575172795184 15.179065218318328 17.313720175187555 1 -2 -1
661 661 2 6 18.40127927178237 15.078264992585515 18.99042530252837 -2 -1 1
989 989 3 -8 18.45862050109425 15.043870653234304 18.974968357920233 -2 -1 1
334 334 2 6 17.557243266939125 15.458845964386436 16.464200757733806 0 0 -1
880 880 3 -8 17.62356576742417 15.467503018925052 16.48852138883726 0 0 -1
357 357 1 1 1.1110655093897956 16.740687858328027 16.060341991702764 -1 -4 1
318 318 1 1 2.6570544043546627 16.46541460739413 17.797644578203652 0 0 0
598 598 2 6 2.6882347906124515 16.665671803384043 16.86544445227782 0 -1 0
968 968 3 -8 2.7129690162277638 16.695492452677556 16.909165537487034 0 -1 0
707 707 1 1 3.259695614194627 17.43832276340256 16.672443686081568 0 0 0
141 141 1 1 2.9095405621495325 18.77734217056225 19.388740463264817 1 -2 1
313 313 2 6 3.788529523497471 18.700089521891556 18.936369586725466 1 -3 1
873 873 3 -8 3.770101398962792 18.70235624130411 19.00893319392592 1 -3 1
83 83 1 1 7.094732167016247 19.630307967617497 17.53255602328598 -1 0 2
727 727 2 6 4.123075872758335 18.733213195365014 16.168359661851717 0 -2 -1
1011 1011 3 -8 4.180514213881745 18.752176142111544 16.18419701237367 0 -2 -1
38 38 1 1 4.341552340292269 19.232504301947646 17.016444025784082 0 -1 0
450 450 1 1 7.785196520609782 16.322044900927526 15.945565174345345 1 0 1
314 314 1 1 4.439248565300876 18.632296508292207 19.648943053118238 1 -3 1
375 375 1 1 5.03398220223552 15.765607737865428 19.147966734214716 2 1 1
282 282 1 1 8.193594715604332 15.840598121192642 19.436006294011765 4 -1 0
98 98 1 1 10.895272272441046 15.790907004794489 16.68142604410995 1 0 -1
626 626 1 1 8.310152964730172 17.48047091619683 17.696977909686424 -1 -2 -1
679 679 2 6 11.422359326920803 16.595468603417338 16.36834812431728 3 2 -1
995 995 3 -8 11.429590920598734 16.54691981543321 16.41765656439113 3 2 -1
132 132 1 1 9.32142616667548 17.70449501622046 16.48290704380284 1 -1 0
130 130 2 6 8.645139919491932 18.112468892146467 17.059416096905643 1 -1 0
812 812 3 -8 8.667397932226963 18.04755919929906 17.0696193083874 1 -1 0
447 447 1 1 15.314437241253673 19.386635718555716 18.92050847344718 -1 2 0
398 398 1 1 12.190296261305022 16.650584696697706 16.91008761153313 -1 0 -1
26 26 1 1 12.272145934654406 18.93680431769316 17.176017864939713 -2 -1 0
628 628 2 6 13.422229471816042 16.73150567474216 18.088721980454718 -1 1 -1
978 978 3 -8 13.458854703434962 16.78312273975188 18.118365113075978 -1 1 -1
619 619 2 6 12.64399942338354 19.451328078466872 16.475393006882044 -1 -1 1
975 975 3 -8 12.658951822629005 19.44561082456505 16.560176778946055 -1 -1 1
630 630 1 1 13.276235127642483 17.14307276795582 18.964722939667595 -1 1 -1
418 418 2 6 15.741362743497241 17.594459971610114 16.88505377902421 0 -1 -1
908 908 3 -8 15.80549372159435 17.57806157188287 16.930099702828333 0 -1 -1
654 654 1 1 14.223975008587775 17.182384534741622 17.723027313368394 0 0 -1
305 305 1 1 18.63167170263532 19.248640972700244 17.986178962050918 -1 0 0
572 572 1 1 16.22905670272059 18.127207663609397 17.57150128842318 -2 2 0
454 454 2 6 17.959702134298077 19.52353042203935 18.58264805583184 -1 0 -1
920 920 3 -8 17.983272956529493 19.55100820098375 18.515889079090666 -1 0 -1
420 420 1 1 16.271034402890376 16.79337867945546 16.804960183654792 0 -1 -1
344 344 1 1 18.37605320362641 15.905219802173221 16.08706699874619 0 -1 1

Velocities

286 -1.9865178575603675 -1.966383055644802 0.9669136663966608
864 -1.7842205010365058 -2.2353047081715367 1.361619128323145
287 15.813393829196391 -16.43377785127736 17.21063821109884
288 3.544671459400099 7.111135217560307 11.99157627327141
101 21.334792742323625 7.455144442217334 -10.237235820322313
18 -5.070379968989133 2.1194477161303134 19.184865807054422
697 0.7762824619797732 0.8739220079736082 -2.391512556910188
1001 0.2032602188057705 1.2390971543766789 -1.9518310451501282
689 17.24251259248166 1.834273631440702 -20.53999800241194
688 3.1067975054095704 1.9459746354030671 -4.116036644804197
998 3.219909201268709 1.567396902135426 -3.5489346211022177
65 8.214893296784734 -1.417852378645321 -16.075006727763927
300 1.771945666268276 29.606753921982982 -13.068104773671733
699 -1.4685956815643413 19.521797978521974 -9.853060248722578
506 16.219489160834968 5.1917733148619725 -1.711167867532854
698 1.9304901428745536 -25.22749979560951 -10.226849611453787
360 1.4647553407940141 27.592001726719555 37.453397506073664
505 0.6248522367719831 6.768292086172375 -0.9326740773003337
937 1.1074977683439644 7.410621284466553 -0.5755344970363063
146 2.0319563689187317 -21.88907085523571 -18.752850638146498
631 -0.45884290542116396 1.1600954514525066 -1.3977611165682091
979 -0.861248260086133 1.1968576903583872 -0.8891101283162071
46 4.8606498705238055 -0.35602356293611237 2.259809883327554
784 4.612165401525811 -0.48737934220423473 2.1021590847024094
594 18.32667230933483 7.001495706789507 -19.72177864160512
