LAMMPS data file for droplet_44c10h22_5050h2o_20H

     16578 atoms

         3 atom types

  -27.5000   27.5000 xlo xhi
  -27.5000   27.5000 ylo yhi
  -27.5000   27.5000 zlo zhi

Masses

         1    1.0080  #    H
         2   12.0110  #    C
         3   15.9990  #    O

Atoms  #   atomic

    340    2     -0.479000002     -3.747999907     -8.850000381  # C
    341    1      0.481000006     -3.342000008     -9.090999603  # H
    342    1     -1.054999948     -3.013999939     -8.326000214  # H
    343    2     -1.208999991     -4.144000053    -10.147999763  # C
    344    1     -2.167999983     -4.548999786     -9.907999992  # H
    345    1     -0.632000029     -4.876999855    -10.670999527  # H
    346    2     -1.384999990     -2.898999929    -11.036999702  # C
    347    1     -0.425000012     -2.493000031    -11.277000427  # H
    348    1     -1.960999966     -2.164999962    -10.512999535  # H
    349    2     -2.115000010     -3.293999910    -12.335000038  # C
    350    1     -3.075000048     -3.700999975    -12.095000267  # H
    351    1     -2.236999989     -2.428999901    -12.951999664  # H
    352    1     -1.537999988     -4.027999878    -12.857999802  # H
    353    2    -12.965999603      4.261000156      1.531000018  # C
    354    1    -12.590999603      5.050000191      2.150000095  # H
    355    1    -13.843000412      3.841000080      1.980999947  # H
    356    1    -13.213000298      4.651000023      0.565999985  # H
    357    2    -11.890999794      3.167999983      1.384999990  # C
    358    1    -11.644000053      2.778000116      2.349999905  # H
    359    1    -12.267000198      2.380000114      0.767000020  # H
    360    2    -10.630000114      3.772000074      0.737999976  # C
    361    1    -10.255000114      4.560999870      1.355999947  # H
    362    1    -10.876999855      4.160999775     -0.228000000  # H
    363    2     -9.555000305      2.678999901      0.592000008  # C
    364    1     -9.930999756      1.891000032     -0.027000001  # H
    365    1     -9.309000015      2.289000034      1.557000041  # H
    366    2     -8.295000076      3.282999992     -0.056000002  # C
    367    1     -7.920000076      4.072000027      0.561999977  # H
    368    1     -8.541000366      3.673000097     -1.021999955  # H
    369    2     -7.219999790      2.190999985     -0.202999994  # C
    370    1     -7.594999790      1.401999950     -0.820999980  # H
    371    1     -6.973000050      1.800999999      0.763000011  # H
    372    2     -5.960000038      2.793999910     -0.848999977  # C
    373    1     -5.584000111      3.582999945     -0.231999993  # H
    374    1     -6.205999851      3.184000015     -1.815000057  # H
    375    2     -4.883999825      1.700999975     -0.996999979  # C
    376    1     -5.258999825      0.912999988     -1.613999963  # H
    377    1     -4.638000011      1.312000036     -0.030999999  # H
    378    2     -3.624000072      2.305000067     -1.643000007  # C
    379    1     -3.249000072      3.094000101     -1.024999976  # H
    380    1     -3.869999886      2.694999933     -2.608000040  # H
    381    2     -2.548000097      1.212000012     -1.789999962  # C
    382    1     -2.923000097      0.423000008     -2.407999992  # H
    383    1     -1.672999978      1.633000016     -2.240000010  # H
    384    1     -2.302000046      0.823000014     -0.824999988  # H
    385    2      1.927999973      0.721000016     10.795000076  # C
